Date,HSIF_Close,HSIF_Return,Bull_Price,Bear_Price,Bull_Bear_Ratio,Fear_Greed_Index,Realized_Volatility,RSI_Signal,Volume
2017-07-27,22908,0.0077867229774317,18.8225,0.01,1.0287059842942259,61.65927418599018,0.1086269013359688,0.48960714981463127,1000000
2017-07-28,22790,-0.0051510389383621,18.2325,0.01,1.0160911288556707,62.293534606124894,0.10477611310349862,0.5124641709371929,1000000
2017-07-31,23031,0.0105748135146994,19.4375,0.01,1.0297628156139065,63.53528675233399,0.10842327795241032,0.5124641709371929,1000000
2017-08-01,23273,0.010507576744388,20.6475,0.01,1.0514471213617713,67.35486011322752,0.08953842381602546,0.5124641709371929,1000000
2017-08-02,23305,0.0013749838869074,20.8075,0.01,1.0514667733452816,66.73151510755208,0.08985427861280974,0.5124641709371929,1000000
2017-08-03,23259,-0.0019738253593649,20.5775,0.01,1.0311400344253747,66.3028523294882,0.09181976153207969,0.41570528252299255,1000000
2017-08-04,23290,0.0013328174040156,20.7325,0.01,1.0445986371752296,67.34798360565387,0.08423627834317264,0.3922261895449708,1000000
2017-08-07,23356,0.0028338342636324,21.0625,0.01,1.0285507513177987,66.73903734437249,0.08355490410865185,0.3957048670026069,1000000
2017-08-08,23509,0.006550779243021,21.8275,0.01,1.0204433389316883,65.07285199191217,0.0669519569602147,0.4155835747661456,1000000
2017-08-09,23417,-0.0039133948700497,21.3675,0.01,1.0097072338543267,63.599474424949165,0.07164031497472537,0.4283900900601054,1000000
2017-08-10,23163,-0.0108468206858265,20.0975,0.01,0.9919470310018161,59.28723366212347,0.08068489233260452,0.5441498058517311,1000000
2017-08-11,22704,-0.0198160859992229,17.8025,0.01,0.9508648157723021,54.71997242473904,0.11173793209195251,0.8271249025084302,1000000
2017-08-14,22984,0.0123326286116984,19.2025,0.01,0.9691016337497674,56.65304941808047,0.11840892157782741,0.8271249025084302,1000000
2017-08-15,22945,-0.0016968325791855,19.0075,0.01,0.9532472062183187,55.68832880749139,0.11882369295275513,0.718105913978718,1000000
2017-08-16,23164,0.0095445630856396,20.1025,0.01,0.979253144672927,56.95138727624096,0.12212372266752827,0.718105913978718,1000000
2017-08-17,23066,-0.0042307028147124,19.6125,0.01,0.9922969622472636,55.31138428717387,0.12362552755056527,0.7029841843409486,1000000
2017-08-18,22865,-0.0087141246856845,18.6075,0.01,1.0145762759718702,52.946671772707276,0.12842250328519106,0.7260019091874597,1000000
2017-08-21,22971,0.0046359064071725,19.1375,0.01,0.9990780440892125,53.12988017613951,0.12870284559440898,0.7260019091874597,1000000
2017-08-22,23201,0.0100126246136433,20.2875,0.01,1.0227514884958322,55.53435435199812,0.13290223403697093,0.7260019091874597,1000000
2017-08-23,23201,0.0,20.2875,0.01,1.003413218851402,55.2087117329715,0.13295790095030727,0.813625198279027,1000000
2017-08-24,23282,0.0034912288263437,20.6925,0.01,1.0190300773318075,54.17282029102543,0.13093321023369284,0.813625198279027,1000000
2017-08-25,23621,0.0145606047590414,22.3875,0.01,1.067586751875268,58.7535534407488,0.13749677899366564,0.8657020895489467,1000000
2017-08-28,23592,-0.0012277210956352,22.2425,0.01,1.0551400154694186,56.06607139913402,0.1338735157280557,0.9014263306730186,1000000
2017-08-29,23449,-0.0060613767378772,21.5275,0.01,1.0217588157394295,52.0427073993665,0.1315562758197861,0.9014263306730186,1000000
2017-08-30,23701,0.0107467269393151,22.7875,0.01,1.043957651961404,54.3456283428759,0.13657867624656664,0.9245758669249824,1000000
2017-08-31,23665,-0.0015189232521835,22.6075,0.01,1.0335491142089752,54.45582973257661,0.1364621891656721,0.9245758669249824,1000000
2017-09-01,23607,-0.0024508768223113,22.3175,0.01,0.9989761825217277,53.53417975340873,0.1369633277208499,0.8754622119892019,1000000
2017-09-04,23512,-0.0040242301012412,21.8425,0.01,0.9934044865624443,51.840159101387485,0.1377152669447473,0.8754622119892019,1000000
2017-09-05,23474,-0.0016161959850289,21.6525,0.01,1.0022755867835098,49.80175355905059,0.13589195623997782,0.8614562769647875,1000000
2017-09-06,23367,-0.0045582346425833,21.1175,0.01,0.9720608033350746,49.640564229797114,0.13615478086069793,0.8614562769647875,1000000
2017-09-07,23276,-0.0038943809646082,20.6625,0.01,0.9674535776063888,51.377253561485205,0.13099626999030184,0.8614562769647875,1000000
2017-09-08,23444,0.0072177350060147,21.5025,0.01,0.9863434944685223,57.86143248771827,0.10936385895809175,0.9121810610439809,1000000
2017-09-11,23668,0.0095546835011091,22.6225,0.01,1.013497493536407,57.230268212734224,0.10615477044372941,0.9031877506273531,1000000
2017-09-12,23657,-0.0004647625485888,22.5675,0.01,1.015834132791949,57.51150590086677,0.10575375805999603,0.9031877506273531,1000000
2017-09-13,23602,-0.0023248932662637,22.2925,0.01,1.0203816902799447,54.72574610823601,0.10218573266149462,1.041042057701631,1000000
2017-09-14,23530,-0.0030505889331412,21.9325,0.01,1.022105123969165,55.00958618053872,0.10147455925499733,0.9089668512197306,1000000
2017-09-15,23529,-4.249893752661382e-05,21.9275,0.01,1.0073709120489525,57.0498788062751,0.09490238844139555,0.9089668512197306,1000000
2017-09-18,23855,0.013855242466743,23.5575,0.01,1.016072797388531,59.11197978731792,0.10419563260287826,1.023770231160043,1000000
2017-09-19,23748,-0.0044854328233074,23.0225,0.01,1.0079349733602845,55.81794694077031,0.10192714239696242,1.010604547970928,1000000
2017-09-20,23823,0.0031581606872157,23.3975,0.01,1.0190489240567167,56.5590344334463,0.10205643679945711,0.8375710351217833,1000000
2017-09-21,23828,0.0002098812072366,23.4225,0.01,1.0257157947420505,55.78880974701436,0.1018047928199162,0.675322445129396,1000000
2017-09-22,23535,-0.0122964579486318,21.9575,0.01,1.0008831769498001,49.18175630259183,0.09959625594848148,0.675322445129396,1000000
2017-09-25,23274,-0.0110898661567877,20.6525,0.01,0.9521740549537229,46.73468840047165,0.10687968477999943,0.675322445129396,1000000
2017-09-26,23352,0.0033513792214487,21.0425,0.01,0.9672156433315796,49.0695466372224,0.10578366880699114,0.6186008785309127,1000000
2017-09-27,23422,0.0029976019184652,21.3925,0.01,0.966905103288556,47.144353280423374,0.0984859388424777,0.5730498408675118,1000000
2017-09-28,23340,-0.0035009819827512,20.9825,0.01,0.9597555619638429,46.65647231132416,0.09898828327999518,0.549084235790815,1000000
2017-09-29,23538,0.0084832904884317,21.9725,0.01,1.0004829635669794,49.36999596335205,0.10387178809130694,0.5314201053355987,1000000
2017-10-02,23538,0.0,21.9725,0.01,1.0229213264704364,50.375891746898056,0.10284586927285701,0.5314201053355987,1000000
2017-10-03,24080,0.0230265952927182,24.6825,0.01,1.0639761884936345,56.39162549426659,0.13085569770558372,0.7807442932786728,1000000
2017-10-04,24239,0.0066029900332225,25.4775,0.01,1.0716760101851608,58.9170040924334,0.13021612518903616,0.7651643575032381,1000000
2017-10-05,24239,0.0,25.4775,0.01,1.079206179211839,59.75467868618252,0.12865585489077624,0.7782147904276684,1000000
2017-10-06,24325,0.0035480011551631,25.9075,0.01,1.068606189798659,58.965981601224264,0.12735754944687785,0.7782147904276684,1000000
2017-10-09,24250,-0.0030832476875641,25.5325,0.01,1.062036910204306,56.0981466225409,0.12513355158058959,0.7436916318819016,1000000
2017-10-10,24325,0.0030927835051546,25.9075,0.01,1.0205289323445705,56.92707189465878,0.1251261423655503,0.7436916318819016,1000000
2017-10-11,24222,-0.0042343268242548,25.3925,0.01,0.9986473359728105,56.484072712558024,0.12606467237767782,0.7247468121227456,1000000
2017-10-12,24329,0.0044174717199241,25.9275,0.01,1.0075094190589098,58.18929732538997,0.1254105337365283,0.6892182323848317,1000000
2017-10-13,24345,0.0006576513625713,26.0075,0.01,1.0017021111010826,58.34519269038858,0.12530605090243205,0.6203253310253274,1000000
2017-10-16,24567,0.0091189155884165,27.1175,0.01,1.0264487103886806,57.2769600017339,0.12025627820156008,0.6835761970092022,1000000
2017-10-17,24554,-0.0005291651402287,27.0525,0.01,1.0190400874050396,58.171459059009216,0.11845159404102391,0.7314565293909396,1000000
2017-10-18,24532,-0.0008959843610002,26.9425,0.01,1.0258666610772602,57.2545574900782,0.1186620802908493,0.7314565293909396,1000000
2017-10-19,24147,-0.0156937877058536,25.0175,0.01,0.9854225544481439,53.4706578210293,0.13345118243739387,0.7157600653257106,1000000
2017-10-20,24312,0.0068331469747795,25.8425,0.01,0.997668971787915,57.98602978486238,0.12580094294550812,0.7111262211223561,1000000
2017-10-23,24229,-0.0034139519578808,25.4275,0.01,0.9729724765698263,59.664733111734805,0.1182083337444697,0.48719988940514725,1000000
2017-10-24,24092,-0.0056543811135416,24.7425,0.01,0.9630500299748472,57.68623764758781,0.12116758598997018,0.47636058451200824,1000000
2017-10-25,24197,0.0043582932093642,25.2675,0.01,0.9732236557494442,57.99295351061206,0.12147332269016468,0.47636058451200824,1000000
2017-10-26,24184,-0.0005372566847129,25.2025,0.01,1.0031767360211155,58.65171208809757,0.12025375268511501,0.4723955386555758,1000000
2017-10-27,24323,0.0057476017201456,25.8975,0.01,1.0010011111242958,58.04409781060571,0.11861966162342309,0.48656191515156877,1000000
2017-10-30,24331,0.0003289067960365,25.9375,0.01,1.0085224388123397,58.117733219621584,0.11856404945697505,0.44744588575952093,1000000
2017-10-31,24260,-0.002918088035839,25.5825,0.01,1.0140567945552552,51.93253001659127,0.08860501017403327,0.44744588575952093,1000000
2017-11-01,24584,0.0133553173948886,27.2025,0.01,1.0324689392823558,53.59929250958162,0.09766603554930398,0.5738286745672383,1000000
2017-11-02,24558,-0.0010575984380084,27.0725,0.01,1.031395024785652,53.33998817565584,0.09784213879567057,0.6580112277665506,1000000
2017-11-03,24576,0.0007329587099926,27.1625,0.01,1.0211025683503134,52.64636343913386,0.09725314755973849,0.5198867988637232,1000000
2017-11-06,24614,0.0015462239583332,27.3525,0.01,1.0235916084338905,53.78437312984768,0.0963553106138772,0.46783598952555394,1000000
2017-11-07,24926,0.0126757130088568,28.9125,0.01,1.0560179986005465,56.084800959087005,0.10504157923351237,0.5664995213017363,1000000
2017-11-08,24904,-0.0008826125330979,28.8025,0.01,1.0263710919464129,56.8664219269275,0.10338471503102001,0.5664995213017363,1000000
2017-11-09,25056,0.0061034371988435,29.5625,0.01,1.041176621727806,57.25428471078649,0.10420527729769788,0.5574803834288673,1000000
2017-11-10,25007,-0.0019556194125159,29.3175,0.01,1.0355930776021534,56.6515426275557,0.1048939819316812,0.5574803834288673,1000000
2017-11-13,25109,0.0040788579197823,29.8275,0.01,1.0408519415328386,55.46582693178463,0.10141946623760995,0.5406973472162377,1000000
2017-11-14,25100,-0.000358437213748,29.7825,0.01,1.0140693059724222,55.50645349259471,0.10138464868866487,0.5540261586956206,1000000
2017-11-15,24851,-0.0099203187250995,28.5375,0.01,0.9959042500910626,53.322333197921914,0.10857015078847443,0.5540261586956206,1000000
2017-11-16,24998,0.0059152549193191,29.2725,0.01,0.9955294975533328,58.40438809300994,0.09106098798281687,0.5560986237548917,1000000
2017-11-17,25114,0.0046403712296982,29.8525,0.01,1.0087495114200076,57.914615839713385,0.08976053938167168,0.6093656482244114,1000000
2017-11-20,25118,0.0001592737118738,29.8725,0.01,1.0008726683977713,58.70906476133609,0.08797082906217882,0.5437758892320943,1000000
2017-11-21,25679,0.0223345807787245,32.6775,0.01,1.047344930167332,64.1814162848348,0.10982592144659582,0.6423655588696704,1000000
2017-11-22,25848,0.0065812531640641,33.5225,0.01,1.0824873204409216,64.55357600760951,0.11041410645880002,0.6435113564932635,1000000
2017-11-23,25653,-0.0075441039925719,32.5475,0.01,1.053736848702136,63.34831194829391,0.11631162372514309,0.7064730677946045,1000000
2017-11-24,25731,0.0030405800491171,32.9375,0.01,1.0503707188442617,62.85751465623217,0.11585274794520853,0.7228405496565671,1000000
2017-11-27,25610,-0.0047024989312501,32.3325,0.01,1.040206885917253,61.9086177336589,0.1186437706750477,0.6563339101624877,1000000
2017-11-28,25515,-0.0037094884810621,31.8575,0.01,0.9874113914763271,61.75508507863367,0.11916330223449594,0.6563339101624877,1000000
2017-11-29,25485,-0.0011757789535566,31.7075,0.01,0.9722108437382995,58.74071303831168,0.11267686933897704,0.6634288236845407,1000000
2017-11-30,25186,-0.0117323916029036,30.2125,0.01,0.964101060002012,56.31697699918086,0.12226257050675601,0.6634288236845407,1000000
2017-12-01,25011,-0.0069483046136742,29.3375,0.01,0.9450315884036478,54.487352912621375,0.1257192780090019,0.7061663896060821,1000000
2017-12-04,25078,0.0026788213186197,29.6725,0.01,0.9590862366138856,54.760812087783094,0.12585982465302553,0.6490862773911346,1000000
2017-12-05,24823,-0.0101682749820559,28.3975,0.01,0.946776845034792,49.109027716902666,0.12377004932939134,0.6525825515431478,1000000
2017-12-06,24230,-0.0238891350763404,25.4325,0.01,0.9047301379025111,43.5090729348085,0.14972658778648076,0.8658129168837405,1000000
2017-12-07,24321,0.0037556747833265,25.8875,0.01,0.9331937491623484,42.965114553115356,0.1484070543659709,0.8658129168837405,1000000
2017-12-08,24585,0.010854816824966,27.2075,0.01,0.9670199100250664,46.00716747315738,0.15465841217676168,0.8658129168837405,1000000
2017-12-11,24831,0.0100061012812691,28.4375,0.01,0.9812955070615266,47.46325922169123,0.15852394746543508,0.8658129168837405,1000000
2017-12-12,24739,-0.0037050461117151,27.9775,0.01,0.9940625203203137,46.63833047136137,0.1589263491361134,0.810871377166066,1000000
2017-12-13,25104,0.0147540320950725,29.8025,0.01,1.0739368094809743,52.77495301230598,0.16394650209887968,0.8186296261156656,1000000
2017-12-14,25083,-0.0008365200764818,29.6975,0.01,1.0641185118412324,51.097784200829615,0.16276742445217302,0.8339752862615057,1000000
2017-12-15,24731,-0.0140334090818482,27.9375,0.01,1.0124471450463377,46.454114586230396,0.16940252652585364,0.8395403675615256,1000000
2017-12-18,25022,0.0117666087097165,29.3925,0.01,1.0160182697880713,49.33203829087059,0.17511052185672146,0.8979741161773234,1000000
2017-12-19,25124,0.004076412756774,29.9025,0.01,1.0319541613810452,44.84243451188355,0.1548618587359402,1.0084842902958826,1000000
2017-12-20,25170,0.0018309186435281,30.1325,0.01,1.0056237762947673,43.71726826895637,0.1526609123164726,0.9832477359532419,1000000
2017-12-21,25219,0.0019467620182758,30.3775,0.01,1.011237254995544,45.98746785730981,0.1512094623010157,1.0416824600434609,1000000
2017-12-22,25433,0.0084856655696101,31.4475,0.01,1.0578226961316695,47.32403213400714,0.15425296524567175,1.0416824600434609,1000000
2017-12-25,25433,0.0,31.4475,0.01,1.0332193579446325,48.49120212766073,0.15346997920465735,1.0504511403750314,1000000
2017-12-26,25433,0.0,31.4475,0.01,1.0248299459773507,49.41684417777077,0.15294160047599262,0.7441650277910128,1000000
2017-12-27,25489,0.0022018637203633,31.7275,0.01,1.0255905393269305,50.26113954584283,0.15310122771665086,0.7271535429864429,1000000
2017-12-28,25579,0.0035309349130998,32.1775,0.01,1.028845117886681,54.04121884850386,0.1469831339307001,0.6468913986470426,1000000
2017-12-29,25586,0.0002736619883498,32.2125,0.01,1.0120853661831766,55.77626172658999,0.14413156623810192,0.615355769600626,1000000
2018-01-01,25586,0.0,32.2125,0.01,1.0120853661831766,55.13851340584618,0.14407488610250382,0.7380093842852347,1000000
2018-01-02,26086,0.019541936996795,34.7125,0.01,1.05242475805722,61.662996622276864,0.15180339156245265,0.7380093842852347,1000000
2018-01-03,26156,0.0026834317258299,35.0625,0.01,1.0534388745281549,66.19267679554463,0.11541401268644325,1.38391979555729,1000000
2018-01-04,26270,0.0043584645970331,35.6325,0.01,1.0551838220034337,66.2798117252359,0.11542684850005604,0.5487598430384821,1000000
2018-01-05,26283,0.0004948610582413,35.6975,0.01,1.0556507366368846,64.68630560455566,0.11296378467806992,0.4473075691507802,1000000
2018-01-08,26345,0.002358939238291,36.0075,0.01,1.0606429355601266,63.37805218643162,0.1102328291293819,0.4318311353417812,1000000
2018-01-09,26472,0.0048206490795217,36.6425,0.01,1.0298701140211657,64.82940122625102,0.10748867746996851,0.4587689819144316,1000000
2018-01-10,26545,0.0027576307041401,37.0075,0.01,1.0300229559821077,62.74737975565941,0.09878311891607867,0.4660724980405462,1000000
2018-01-11,26566,0.0007911094368053,37.1125,0.01,1.022700194521822,63.045989429915686,0.09815252775551107,0.39672422505228155,1000000
2018-01-12,26833,0.0100504404125574,38.4475,0.01,1.0424331393756547,66.87270362905356,0.0782811616316689,0.44686022848122775,1000000
2018-01-15,26758,-0.0027950657772146,38.0725,0.01,1.031742920218795,64.69153338979739,0.07640509092658727,0.44686022848122775,1000000
2018-01-16,27261,0.0187981164511548,40.5875,0.01,1.0609921516242733,66.89446404381904,0.09404367374908339,0.583740599537407,1000000
2018-01-17,27301,0.0014672976046365,40.7875,0.01,1.0582576150218852,66.84495164763638,0.09416914506615655,0.5667409010854527,1000000
2018-01-18,27391,0.0032965825427639,41.2375,0.01,1.0635737954322386,67.02752921230868,0.09388346296149717,0.5916409423541751,1000000
2018-01-19,27540,0.0054397429812711,41.9825,0.01,1.0538112428542439,66.61078163020066,0.09263457474597786,0.5877497160205962,1000000
2018-01-22,27637,0.003522149600581,42.4675,0.01,1.067210012711166,67.09114884348443,0.0914517676630848,0.46581550769958824,1000000
2018-01-23,28118,0.0174042045084488,44.8725,0.01,1.0642389624536557,69.14373525668026,0.10124443118759208,0.5778734304901576,1000000
2018-01-24,28106,-0.000426772885696,44.8125,0.01,1.060215101514896,68.86639733963861,0.10264541780397811,0.5898478481980902,1000000
2018-01-25,27920,-0.0066178040276098,43.8825,0.01,1.039399393782377,67.68794074775809,0.11048694318055807,0.6386842632361152,1000000
2018-01-26,28325,0.0145057306590257,45.9075,0.01,1.058417656260588,69.29249309887936,0.11488071721801013,0.747584120188634,1000000
2018-01-29,28108,-0.0076610767872903,44.8225,0.01,1.0350073860103532,68.47083598016685,0.1223850951284254,0.7742880467193771,1000000
2018-01-30,27960,-0.0052654048669418,44.0825,0.01,0.9891288667303744,65.10653241817371,0.11398034175789967,0.8294555381896913,1000000
